Year,Month,Actual Temperature
1934,2,12.727
1934,3,13.048
1934,4,14.032
1934,5,15.056
1934,6,15.728
1934,7,16.028
1934,8,15.9
1934,9,15.273
1934,10,14.431
1934,11,13.527
1934,12,12.722
1935,1,12.277
1935,2,12.882
1935,3,13.241
1935,4,14.053
1935,5,14.91
1935,6,15.647
1935,7,16.007
1935,8,15.856
1935,9,15.278
1935,10,14.431
1935,11,13.162
1935,12,12.587
1936,1,12.302
1936,2,12.519
1936,3,13.166
1936,4,14.132
1936,5,15.055
1936,6,15.701
1936,7,16.093
1936,8,15.942
1936,9,15.35
1936,10,14.571
1936,11,13.45
1936,12,12.826
1937,1,12.422
1937,2,12.876
1937,3,13.24
1937,4,14.252
1937,5,15.163
1937,6,15.874
1937,7,16.217
1937,8,16.126
1937,9,15.555
1937,10,14.633
1937,11,13.541
1937,12,12.713
1938,1,12.604
1938,2,12.846
1938,3,13.467
1938,4,14.347
1938,5,15.098
1938,6,15.731
1938,7,16.095
1938,8,16.036
1938,9,15.495
1938,10,14.636
1938,11,13.523
1938,12,12.621
1939,1,12.583
1939,2,12.784
1939,3,13.24
1939,4,14.312
1939,5,15.299
1939,6,15.932
1939,7,16.15
1939,8,16.05
1939,9,15.432
1939,10,14.431
1939,11,13.484
1939,12,13.175
1940,1,12.546
1940,2,12.94
1940,3,13.5
1940,4,14.431
1940,5,15.205
1940,6,15.875
1940,7,16.285
1940,8,16.114
1940,9,15.504
1940,10,14.528
1940,11,13.448
1940,12,12.988
1941,1,12.605
1941,2,12.92
1941,3,13.385
1941,4,14.363
1941,5,15.215
1941,6,15.91
1941,7,16.274
1941,8,16.06
1941,9,15.31
1941,10,14.732
1941,11,13.561
1941,12,12.97
1942,1,12.84
1942,2,12.837
1942,3,13.543
1942,4,14.376
1942,5,15.291
1942,6,15.922
1942,7,16.133
1942,8,15.972
1942,9,15.409
1942,10,14.519
1942,11,13.549
1942,12,12.871
1943,1,12.553
1943,2,12.966
1943,3,13.388
1943,4,14.405
1943,5,15.258
1943,6,15.8
1943,7,16.226
1943,8,16.116
1943,9,15.47
1943,10,14.755
1943,11,13.637
1943,12,13.056
1944,1,12.923
1944,2,13.067
1944,3,13.653
1944,4,14.493
1944,5,15.362
1944,6,15.967
1944,7,16.356
1944,8,16.294
1944,9,15.661
1944,10,14.769
1944,11,13.577
1944,12,12.855
1945,1,12.648
1945,2,12.773
1945,3,13.519
1945,4,14.532
1945,5,15.232
1945,6,15.894
1945,7,16.193
1945,8,16.29
1945,9,15.595
1945,10,14.713
1945,11,13.58
1945,12,12.716
1946,1,12.637
1946,2,12.823
1946,3,13.43
1946,4,14.436
1946,5,15.102
1946,6,15.648
1946,7,16.09
1946,8,15.894
1946,9,15.348
1946,10,14.524
1946,11,13.451
1946,12,12.532
1947,1,12.485
1947,2,12.751
1947,3,13.48
1947,4,14.369
1947,5,15.13
1947,6,15.821
1947,7,16.113
1947,8,15.927
1947,9,15.334
1947,10,14.563
1947,11,13.494
1947,12,12.704
1948,1,12.673
1948,2,12.676
1948,3,13.21
1948,4,14.229
1948,5,15.231
1948,6,15.881
1948,7,16.1
1948,8,16.006
1948,9,15.337
1948,10,14.463
1948,11,13.36
1948,12,12.592
1949,1,12.702
1949,2,12.649
1949,3,13.263
1949,4,14.29
1949,5,15.143
1949,6,15.66
1949,7,16.047
1949,8,15.977
1949,9,15.324
1949,10,14.488
1949,11,13.406
1949,12,12.672
1950,1,12.325
1950,2,12.533
1950,3,13.265
1950,4,14.114
1950,5,15.125
1950,6,15.822
1950,7,16.129
1950,8,15.891
1950,9,15.265
1950,10,14.354
1950,11,13.161
1950,12,12.625
1951,1,12.334
1951,2,12.475
1951,3,13.247
1951,4,14.24
1951,5,15.27
1951,6,15.931
1951,7,16.228
1951,8,16.203
1951,9,15.559
1951,10,14.68
1951,11,13.537
1951,12,13.011
1952,1,12.771
1952,2,12.98
1952,3,13.355
1952,4,14.388
1952,5,15.236
1952,6,15.917
1952,7,16.263
1952,8,16.117
1952,9,15.542
1952,10,14.6
1952,11,13.409
1952,12,12.851
1953,1,12.674
1953,2,13.038
1953,3,13.576
1953,4,14.558
1953,5,15.419
1953,6,16.075
1953,7,16.272
1953,8,16.152
1953,9,15.545
1953,10,14.603
1953,11,13.446
1953,12,12.936
1954,1,12.401
1954,2,12.769
1954,3,13.36
1954,4,14.247
1954,5,15.103
1954,6,15.801
1954,7,16.053
1954,8,15.981
1954,9,15.4
1954,10,14.568
1954,11,13.617
1954,12,12.693
1955,1,12.753
1955,2,12.744
1955,3,13.153
1955,4,14.124
1955,5,15.001
1955,6,15.745
1955,7,16.023
1955,8,16.069
1955,9,15.276
1955,10,14.469
1955,11,13.328
1955,12,12.568
1956,1,12.467
1956,2,12.618
1956,3,13.19
1956,4,14.057
1956,5,14.924
1956,6,15.676
1956,7,16.019
1956,8,15.74
1956,9,15.195
1956,10,14.29
1956,11,13.339
1956,12,12.728
1957,1,12.453
1957,2,12.765
1957,3,13.324
1957,4,14.308
1957,5,15.301
1957,6,16.02
1957,7,16.189
1957,8,16.174
1957,9,15.527
1957,10,14.57
1957,11,13.6
1957,12,13.01
1958,1,12.903
1958,2,13.036
1958,3,13.495
1958,4,14.34
1958,5,15.266
1958,6,15.807
1958,7,16.199
1958,8,15.987
1958,9,15.374
1958,10,14.532
1958,11,13.587
1958,12,12.877
1959,1,12.658
1959,2,12.857
1959,3,13.573
1959,4,14.475
1959,5,15.262
1959,6,15.929
1959,7,16.22
1959,8,16.042
1959,9,15.4
1959,10,14.49
1959,11,13.342
1959,12,12.785
1960,1,12.529
1960,2,12.918
1960,3,13.084
1960,4,14.197
1960,5,15.079
1960,6,15.83
1960,7,16.163
1960,8,16.108
1960,9,15.518
1960,10,14.545
1960,11,13.369
1960,12,12.949
1961,1,12.645
1961,2,13.025
1961,3,13.522
1961,4,14.435
1961,5,15.334
1961,6,15.975
1961,7,16.197
1961,8,16.08
1961,9,15.442
1961,10,14.474
1961,11,13.502
1961,12,12.687
1962,1,12.638
1962,2,12.942
1962,3,13.457
1962,4,14.308
1962,5,15.08
1962,6,15.815
1962,7,16.121
1962,8,15.959
1962,9,15.371
1962,10,14.523
1962,11,13.481
1962,12,12.794
1963,1,12.567
1963,2,12.976
1963,3,13.285
1963,4,14.214
1963,5,15.089
1963,6,15.792
1963,7,16.24
1963,8,16.248
1963,9,15.633
1963,10,14.735
1963,11,13.62
1963,12,12.819
1964,1,12.57
1964,2,12.7
1964,3,13.182
1964,4,14.012
1964,5,14.933
1964,6,15.769
1964,7,16.024
1964,8,15.802
1964,9,15.158
1964,10,14.257
1964,11,13.264
1964,12,12.541
1965,1,12.543
1965,2,12.657
1965,3,13.228
1965,4,14.07
1965,5,15.112
1965,6,15.793
1965,7,16.025
1965,8,15.966
1965,9,15.311
1965,10,14.533
1965,11,13.393
1965,12,12.829
1966,1,12.473
1966,2,12.794
1966,3,13.409
1966,4,14.301
1966,5,15.112
1966,6,15.834
1966,7,16.261
1966,8,16.037
1966,9,15.46
1966,10,14.473
1966,11,13.474
1966,12,12.708
1967,1,12.521
1967,2,12.682
1967,3,13.442
1967,4,14.286
1967,5,15.354
1967,6,15.832
1967,7,16.172
1967,8,15.974
1967,9,15.376
1967,10,14.574
1967,11,13.459
1967,12,12.764
1968,1,12.381
1968,2,12.698
1968,3,13.532
1968,4,14.245
1968,5,15.051
1968,6,15.794
1968,7,15.992
1968,8,15.9
1968,9,15.24
1968,10,14.615
1968,11,13.575
1968,12,12.826
1969,1,12.501
1969,2,12.72
1969,3,13.519
1969,4,14.507
1969,5,15.402
1969,6,15.989
1969,7,16.13
1969,8,16.09
1969,9,15.443
1969,10,14.578
1969,11,13.616
1969,12,12.988
1970,1,12.718
1970,2,13.047
1970,3,13.472
1970,4,14.421
1970,5,15.232
1970,6,15.818
1970,7,16.114
1970,8,15.951
1970,9,15.504
1970,10,14.569
1970,11,13.491
1970,12,12.736
1971,1,12.619
1971,2,12.63
1971,3,13.207
1971,4,14.218
1971,5,15.115
1971,6,15.722
1971,7,16.058
1971,8,15.908
1971,9,15.326
1971,10,14.415
1971,11,13.473
1971,12,12.715
1972,1,12.333
1972,2,12.664
1972,3,13.442
1972,4,14.349
1972,5,15.24
1972,6,15.899
1972,7,16.142
1972,8,16.163
1972,9,15.42
1972,10,14.566
1972,11,13.549
1972,12,13.043
1973,1,12.826
1973,2,13.13
1973,3,13.703
1973,4,14.613
1973,5,15.446
1973,6,16.004
1973,7,16.214
1973,8,16.076
1973,9,15.467
1973,10,14.623
1973,11,13.558
1973,12,12.82
1974,1,12.372
1974,2,12.531
1974,3,13.3
1974,4,14.25
1974,5,15.131
1974,6,15.82
1974,7,16.1
1974,8,16.129
1974,9,15.371
1974,10,14.45
1974,11,13.452
1974,12,12.76
1975,1,12.7
1975,2,12.909
1975,3,13.573
1975,4,14.382
1975,5,15.329
1975,6,15.857
1975,7,16.124
1975,8,15.882
1975,9,15.4
1975,10,14.461
1975,11,13.31
1975,12,12.683
1976,1,12.545
1976,2,12.707
1976,3,13.17
1976,4,14.224
1976,5,14.962
1976,6,15.687
1976,7,16.124
1976,8,15.919
1976,9,15.393
1976,10,14.352
1976,11,13.517
1976,12,13.004
1977,1,12.768
1977,2,13.095
1977,3,13.726
1977,4,14.616
1977,5,15.504
1977,6,16.146
1977,7,16.32
1977,8,16.236
1977,9,15.555
1977,10,14.657
1977,11,13.753
1977,12,12.895
1978,1,12.72
1978,2,13.013
1978,3,13.635
1978,4,14.49
1978,5,15.318
1978,6,15.887
1978,7,16.23
1978,8,15.898
1978,9,15.514
1978,10,14.554
1978,11,13.685
1978,12,12.952
1979,1,12.752
1979,2,12.885
1979,3,13.648
1979,4,14.537
1979,5,15.28
1979,6,15.989
1979,7,16.259
1979,8,16.2
1979,9,15.663
1979,10,14.754
1979,11,13.802
1979,12,13.314
1980,1,12.938
1980,2,13.22
1980,3,13.739
1980,4,14.703
1980,5,15.518
1980,6,16.067
1980,7,16.449
1980,8,16.31
1980,9,15.638
1980,10,14.655
1980,11,13.841
1980,12,13.052
1981,1,13.07
1981,2,13.179
1981,3,13.833
1981,4,14.567
1981,5,15.407
1981,6,16.197
1981,7,16.515
1981,8,16.417
1981,9,15.692
1981,10,14.681
1981,11,13.683
1981,12,13.254
1982,1,12.719
1982,2,12.961
1982,3,13.43
1982,4,14.481
1982,5,15.397
1982,6,15.95
1982,7,16.308
1982,8,16.13
1982,9,15.592
1982,10,14.687
1982,11,13.669
1982,12,13.231
1983,1,13.099
1983,2,13.296
1983,3,13.78
1983,4,14.616
1983,5,15.523
1983,6,16.074
1983,7,16.339
1983,8,16.375
1983,9,15.807
1983,10,14.742
1983,11,13.832
1983,12,13.015
1984,1,12.82
1984,2,12.977
1984,3,13.702
1984,4,14.503
1984,5,15.501
1984,6,15.919
1984,7,16.233
1984,8,16.184
1984,9,15.606
1984,10,14.585
1984,11,13.514
1984,12,12.755
1985,1,12.808
1985,2,12.837
1985,3,13.611
1985,4,14.482
1985,5,15.363
1985,6,15.986
1985,7,16.186
1985,8,16.252
1985,9,15.559
1985,10,14.683
1985,11,13.604
1985,12,12.972
1986,1,12.862
1986,2,13.197
1986,3,13.681
1986,4,14.57
1986,5,15.379
1986,6,15.955
1986,7,16.264
1986,8,16.185
1986,9,15.516
1986,10,14.68
1986,11,13.614
1986,12,12.976
1987,1,12.9
1987,2,13.277
1987,3,13.635
1987,4,14.583
1987,5,15.465
1987,6,16.184
1987,7,16.563
1987,8,16.31
1987,9,15.813
1987,10,14.855
1987,11,13.768
1987,12,13.291
1988,1,13.118
1988,2,13.177
1988,3,13.895
1988,4,14.758
1988,5,15.558
1988,6,16.238
1988,7,16.453
1988,8,16.41
1988,9,15.788
1988,10,14.866
1988,11,13.692
1988,12,13.106
1989,1,12.72
1989,2,13.09
1989,3,13.706
1989,4,14.573
1989,5,15.33
1989,6,16.005
1989,7,16.439
1989,8,16.312
1989,9,15.725
1989,10,14.83
1989,11,13.743
1989,12,13.257
1990,1,13.025
1990,2,13.27
1990,3,14.12
1990,4,14.845
1990,5,15.602
1990,6,16.225
1990,7,16.532
1990,8,16.352
1990,9,15.709
1990,10,14.967
1990,11,13.96
1990,12,13.269
1991,1,13.02
1991,2,13.333
1991,3,13.77
1991,4,14.848
1991,5,15.575
1991,6,16.34
1991,7,16.641
1991,8,16.412
1991,9,15.783
1991,10,14.85
1991,11,13.821
1991,12,13.161
1992,1,13.1
1992,2,13.283
1992,3,13.843
1992,4,14.614
1992,5,15.513
1992,6,16.119
1992,7,16.244
1992,8,16.136
1992,9,15.432
1992,10,14.623
1992,11,13.55
1992,12,13.063
1993,1,13.011
1993,2,13.219
1993,3,13.824
1993,4,14.616
1993,5,15.471
1993,6,16.11
1993,7,16.421
1993,8,16.186
1993,9,15.607
1993,10,14.777
1993,11,13.623
1993,12,13.075
1994,1,12.871
1994,2,12.898
1994,3,13.823
1994,4,14.714
1994,5,15.55
1994,6,16.27
1994,7,16.455
1994,8,16.285
1994,9,15.734
1994,10,14.951
1994,11,13.954
1994,12,13.183
1995,1,13.1
1995,2,13.525
1995,3,13.88
1995,4,14.734
1995,5,15.505
1995,6,16.287
1995,7,16.651
1995,8,16.525
1995,9,15.793
1995,10,14.967
1995,11,13.924
1995,12,13.115
1996,1,12.847
1996,2,13.31
1996,3,13.752
1996,4,14.665
1996,5,15.493
1996,6,16.119
1996,7,16.49
1996,8,16.443
1996,9,15.672
1996,10,14.726
1996,11,13.808
1996,12,13.217
1997,1,12.962
1997,2,13.281
1997,3,13.93
1997,4,14.743
1997,5,15.583
1997,6,16.419
1997,7,16.586
1997,8,16.504
1997,9,15.993
1997,10,15.172
1997,11,14.165
1997,12,13.451
1998,1,13.212
1998,2,13.736
1998,3,14.043
1998,4,15.011
1998,5,15.869
1998,6,16.531
1998,7,16.859
1998,8,16.735
1998,9,15.887
1998,10,14.987
1998,11,13.89
1998,12,13.382
1999,1,13.074
1999,2,13.486
1999,3,13.782
1999,4,14.684
1999,5,15.491
1999,6,16.212
1999,7,16.468
1999,8,16.326
1999,9,15.799
1999,10,14.864
1999,11,13.855
1999,12,13.265
2000,1,12.883
2000,2,13.344
2000,3,13.913
2000,4,14.871
2000,5,15.568
2000,6,16.238
2000,7,16.485
2000,8,16.454
2000,9,15.807
2000,10,14.774
2000,11,13.82
2000,12,13.103
2001,1,13.064
2001,2,13.283
2001,3,14.061
2001,4,14.905
2001,5,15.743
2001,6,16.368
2001,7,16.692
2001,8,16.517
2001,9,15.939
2001,10,14.997
2001,11,14.171
2001,12,13.36
2002,1,13.354
2002,2,13.589
2002,3,14.263
2002,4,14.94
2002,5,15.8
2002,6,16.348
2002,7,16.745
2002,8,16.553
2002,9,16.021
2002,10,15.052
2002,11,14.046
2002,12,13.275
2003,1,13.325
2003,2,13.466
2003,3,14.032
2003,4,14.885
2003,5,15.757
2003,6,16.33
2003,7,16.693
2003,8,16.625
2003,9,16.043
2003,10,15.194
2003,11,14.016
2003,12,13.557
2004,1,13.213
2004,2,13.576
2004,3,14.073
2004,4,14.943
2004,5,15.587
2004,6,16.245
2004,7,16.472
2004,8,16.501
2004,9,15.966
2004,10,15.109
2004,11,14.214
2004,12,13.303
2005,1,13.277
2005,2,13.384
2005,3,14.158
2005,4,15.003
2005,5,15.788
2005,6,16.474
2005,7,16.754
2005,8,16.598
2005,9,16.105
2005,10,15.236
2005,11,14.195
2005,12,13.455
2006,1,13.087
2006,2,13.512
2006,3,14.022
2006,4,14.824
2006,5,15.638
2006,6,16.461
2006,7,16.668
2006,8,16.698
2006,9,15.996
2006,10,15.124
2006,11,14.103
2006,12,13.55
2007,1,13.515
2007,2,13.492
2007,3,14.058
2007,4,15.028
2007,5,15.816
2007,6,16.415
2007,7,16.738
2007,8,16.563
2007,9,15.944
2007,10,15.054
2007,11,14.008
2007,12,13.241
2008,1,12.846
2008,2,13.156
2008,3,14.129
2008,4,14.823
2008,5,15.671
2008,6,16.319
2008,7,16.707
2008,8,16.502
2008,9,15.974
2008,10,15.148
2008,11,14.107
2008,12,13.304
2009,1,13.2
2009,2,13.365
2009,3,13.947
2009,4,14.915
2009,5,15.781
2009,6,16.511
2009,7,16.864
2009,8,16.693
2009,9,16.097
2009,10,15.132
2009,11,14.157
2009,12,13.435
2010,1,13.314
2010,2,13.602
2010,3,14.276
2010,4,15.141
2010,5,15.92
2010,6,16.498
2010,7,16.79
2010,8,16.667
2010,9,16.002
2010,10,15.147
2010,11,14.162
2010,12,13.251
2011,1,13.061
2011,2,13.279
2011,3,13.951
2011,4,14.92
2011,5,15.696
2011,6,16.465
2011,7,16.859
2011,8,16.733
2011,9,15.975
2011,10,15.089
2011,11,13.977
2011,12,13.347
2012,1,12.974
2012,2,13.249
2012,3,13.93
2012,4,14.989
2012,5,15.904
2012,6,16.502
2012,7,16.748
2012,8,16.674
2012,9,16.095
2012,10,15.219
2012,11,14.188
2012,12,13.268
2013,1,13.232
2013,2,13.458
2013,3,14.024
2013,4,14.852
2013,5,15.796
2013,6,16.499
2013,7,16.75
2013,8,16.712
2013,9,16.115
2013,10,15.134
2013,11,14.298
2013,12,13.448
2014,1,13.268
2014,2,13.267
2014,3,14.12
2014,4,15.108
2014,5,15.971
2014,6,16.538
2014,7,16.761
2014,8,16.838
2014,9,16.214
2014,10,15.245
2014,11,14.096
2014,12,13.563
2015,1,13.389
2015,2,13.662
2015,3,14.296
2015,4,15.089
2015,5,15.994
2015,6,16.651
2015,7,16.902
2015,8,16.848
2015,9,16.281
2015,10,15.499
2015,11,14.442
2015,12,13.927
2016,1,13.658
2016,2,14.017
2016,3,14.655
2016,4,15.389
2016,5,16.097
2016,6,16.635
2016,7,16.951
2016,8,16.97
2016,9,16.252
2016,10,15.287
2016,11,14.262
2016,12,13.614
2017,1,13.527
2017,2,13.871
2017,3,14.502
2017,4,15.223
2017,5,16.073
2017,6,16.55
2017,7,16.94
2017,8,16.863
2017,9,16.169
2017,10,15.333
2017,11,14.232
2017,12,13.609
2018,1,13.322
2018,2,13.542
2018,3,14.267
2018,4,15.15
2018,5,15.963
2018,6,16.585
2018,7,16.905
2018,8,16.768
2018,9,16.147
2018,10,15.39
2018,11,14.248
2018,12,13.66
2019,1,13.504
2019,2,13.715
2019,3,14.505
2019,4,15.267
2019,5,15.971
2019,6,16.623
2019,7,17.028
2019,8,16.901
2019,9,16.281
2019,10,15.466
2019,11,14.404
2019,12,13.85
2020,1,13.736
2020,2,13.993
2020,3,14.53
2020,4,15.377
2020,5,16.101
2020,6,16.695
2020,7,17.027
2020,8,16.921
2020,9,16.326
2020,10,15.307
2020,11,14.431
2020,12,13.528
2021,1,13.33
2021,2,13.414
2021,3,14.232
2021,4,15.07
2021,5,15.936
2021,6,16.628
2021,7,17.007
2021,8,16.872
2021,9,16.293
2021,10,15.435
2021,11,14.369
2021,12,13.608
2022,1,13.456
2022,2,13.618
2022,3,14.337
2022,4,15.137
2022,5,15.954
2022,6,16.734
2022,7,17.0
2022,8,16.887
2022,9,16.223
2022,10,15.401
2022,11,14.178
2022,12,13.584
2023,1,13.398
2023,2,13.74
2023,3,14.566
2023,4,15.272
2023,5,16.063
2023,6,16.851
2023,7,17.32
2023,8,17.272
2023,9,16.795
2023,10,15.788
2023,11,14.794
2023,12,14.039
2024,1,13.786
2024,2,14.067
2024,3,14.67
2024,4,15.545
2024,5,16.298
2024,6,17.0
2024,7,17.331
2024,8,17.319
2024,9,16.616
