Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1904,5,29.045,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,6,33.414,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,7,34.921,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,8,34.241,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,9,31.098,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,10,26.012,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,11,21.473,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1904,12,14.27,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,1,13.216,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,2,15.245,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,3,19.567,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,4,25.142,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,5,29.578,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,6,33.636,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,7,35.917,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,8,34.54,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,9,30.707,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,10,26.263,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,11,20.11,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1905,12,13.76,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,1,13.354,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,2,16.461,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,3,20.272,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,4,24.468,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,5,29.71,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,6,33.653,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,7,35.394,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,8,34.515,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,9,30.906,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,10,26.301,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,11,20.929,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1906,12,16.114,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,1,13.602,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,2,15.866,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,3,20.562,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,4,24.189,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,5,29.563,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,6,33.018,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,7,34.982,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,8,34.047,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,9,30.442,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,10,25.732,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,11,18.691,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1907,12,14.474,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,1,13.466,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,2,15.868,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,3,20.902,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,4,25.504,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,5,29.855,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,6,33.301,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,7,34.739,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,8,33.807,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,9,31.376,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,10,26.244,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,11,20.087,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1908,12,14.853,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,1,14.11,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,2,17.715,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,3,21.991,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,4,25.36,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,5,30.856,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,6,33.506,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,7,35.645,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,8,34.52,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,9,31.274,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,10,26.407,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,11,20.73,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1909,12,15.686,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,1,13.772,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,2,17.342,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,3,19.233,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,4,24.911,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,5,29.368,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,6,32.821,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,7,35.355,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,8,34.595,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,9,31.014,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,10,25.178,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,11,19.835,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1910,12,13.825,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,1,11.031,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,2,14.042,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,3,19.108,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,4,24.148,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,5,29.447,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,6,32.545,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,7,35.299,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,8,33.776,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,9,30.185,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,10,25.7,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,11,19.831,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1911,12,15.373,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,1,12.61,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,2,16.091,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,3,20.678,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,4,24.981,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,5,29.355,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,6,34.372,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,7,34.791,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,8,34.192,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,9,31.038,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,10,25.805,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,11,20.554,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1912,12,14.339,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,1,12.988,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,2,14.971,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,3,19.063,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,4,25.339,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,5,30.251,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,6,32.991,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,7,34.698,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,8,34.251,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,9,31.147,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,10,26.115,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,11,19.685,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1913,12,14.215,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,1,14.527,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,2,15.151,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,3,20.737,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,4,24.615,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,5,29.682,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,6,32.75,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,7,35.027,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,8,34.472,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,9,30.492,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,10,26.152,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,11,20.884,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1914,12,15.39,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,1,14.211,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,2,17.532,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,3,21.591,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,4,25.52,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,5,30.265,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,6,34.765,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,7,35.778,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,8,34.817,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,9,31.74,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,10,25.454,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,11,20.2,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1915,12,14.472,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,1,13.219,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,2,15.424,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,3,21.175,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,4,24.191,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,5,30.457,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,6,33.945,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,7,35.218,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,8,34.235,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,9,30.953,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,10,24.247,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,11,20.702,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1916,12,15.439,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,1,13.698,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,2,16.588,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,3,20.399,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,4,27.018,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,5,30.001,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,6,33.043,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,7,35.853,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,8,34.078,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,9,30.859,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,10,25.111,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,11,20.743,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1917,12,13.821,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,1,12.906,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,2,15.466,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,3,19.975,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,4,24.144,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,5,29.55,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,6,32.546,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,7,35.032,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,8,33.532,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,9,30.336,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,10,25.822,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,11,20.72,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1918,12,14.681,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,1,15.226,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,2,17.094,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,3,21.274,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,4,25.892,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,5,30.216,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,6,33.368,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,7,35.483,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,8,34.166,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,9,31.098,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,10,26.428,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,11,20.835,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1919,12,14.968,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,1,13.445,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,2,13.857,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,3,20.823,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,4,25.802,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,5,30.276,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,6,33.961,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,7,34.544,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,8,34.984,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,9,31.106,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,10,26.998,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,11,19.955,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1920,12,13.373,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,1,12.715,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,2,15.379,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,3,19.726,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,4,26.098,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,5,28.686,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,6,33.386,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,7,36.271,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,8,34.24,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,9,31.277,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,10,25.282,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,11,19.208,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1921,12,14.551,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,1,14.036,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,2,15.589,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,3,19.891,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,4,25.59,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,5,30.167,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,6,34.495,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,7,35.793,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,8,34.819,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,9,30.665,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,10,26.252,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,11,22.021,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1922,12,15.34,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,1,14.097,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,2,15.89,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,3,20.887,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,4,24.203,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,5,29.963,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,6,33.767,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,7,35.424,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,8,33.843,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,9,31.412,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,10,26.329,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,11,19.843,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1923,12,16.263,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,1,15.033,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,2,16.496,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,3,22.644,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,4,26.11,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,5,29.753,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,6,33.837,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,7,36.103,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,8,34.99,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,9,31.741,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,10,26.593,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,11,21.546,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1924,12,14.858,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,1,11.517,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,2,14.149,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,3,22.775,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,4,25.915,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,5,30.719,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,6,33.149,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,7,35.045,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,8,34.725,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,9,31.531,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,10,26.17,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,11,19.91,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1925,12,16.425,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,1,14.265,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,2,16.785,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,3,21.082,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,4,24.935,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,5,30.758,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,6,33.954,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,7,35.34,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,8,34.648,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,9,30.45,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,10,25.811,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,11,20.52,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1926,12,14.667,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,1,13.537,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,2,15.569,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,3,20.256,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,4,24.359,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,5,31.112,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,6,34.389,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,7,35.748,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,8,34.735,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,9,31.556,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,10,26.598,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,11,20.615,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1927,12,15.309,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,1,14.32,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,2,16.058,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,3,20.483,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,4,27.246,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,5,30.824,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,6,33.659,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,7,35.26,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,8,34.133,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,9,31.473,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,10,25.694,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,11,19.664,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1928,12,14.879,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,1,14.103,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,2,16.782,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,3,20.82,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,4,26.039,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,5,31.423,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,6,32.89,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,7,34.829,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,8,34.429,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,9,31.428,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,10,25.911,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,11,20.86,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1929,12,14.675,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,1,12.544,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,2,16.842,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,3,20.845,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,4,25.797,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,5,30.366,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,6,33.885,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,7,35.181,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,8,35.164,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,9,31.126,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,10,26.167,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,11,20.944,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1930,12,15.632,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,1,14.62,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,2,16.513,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,3,21.517,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,4,25.498,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,5,29.631,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,6,33.286,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,7,35.739,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,8,34.883,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,9,32.183,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,10,26.114,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,11,20.249,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1931,12,14.196,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,1,13.317,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,2,16.247,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,3,21.859,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,4,25.076,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,5,29.23,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,6,33.749,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,7,35.077,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,8,34.286,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,9,30.298,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,10,26.193,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,11,20.562,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1932,12,13.065,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,1,12.872,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,2,16.602,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,3,21.823,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,4,23.318,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,5,30.398,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,6,32.665,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,7,34.539,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,8,34.469,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,9,29.975,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,10,23.653,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,11,21.393,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1933,12,16.074,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,1,12.776,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,2,15.776,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,3,22.285,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,4,24.779,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,5,29.684,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,6,33.841,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,7,34.706,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,8,34.392,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,9,30.619,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,10,23.59,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
1934,11,20.64,3_Riyadh,Saudi Arabia,24.92 N,46.11 E
