Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1942,12,12.915,0_Global,Global,ALL,ALL
1943,1,12.536,0_Global,Global,ALL,ALL
1943,2,12.947,0_Global,Global,ALL,ALL
1943,3,13.402,0_Global,Global,ALL,ALL
1943,4,14.453,0_Global,Global,ALL,ALL
1943,5,15.297,0_Global,Global,ALL,ALL
1943,6,15.844,0_Global,Global,ALL,ALL
1943,7,16.266,0_Global,Global,ALL,ALL
1943,8,16.167,0_Global,Global,ALL,ALL
1943,9,15.492,0_Global,Global,ALL,ALL
1943,10,14.838,0_Global,Global,ALL,ALL
1943,11,13.677,0_Global,Global,ALL,ALL
1943,12,13.075,0_Global,Global,ALL,ALL
1944,1,12.966,0_Global,Global,ALL,ALL
1944,2,13.065,0_Global,Global,ALL,ALL
1944,3,13.702,0_Global,Global,ALL,ALL
1944,4,14.495,0_Global,Global,ALL,ALL
1944,5,15.382,0_Global,Global,ALL,ALL
1944,6,15.987,0_Global,Global,ALL,ALL
1944,7,16.362,0_Global,Global,ALL,ALL
1944,8,16.286,0_Global,Global,ALL,ALL
1944,9,15.657,0_Global,Global,ALL,ALL
1944,10,14.813,0_Global,Global,ALL,ALL
1944,11,13.592,0_Global,Global,ALL,ALL
1944,12,12.938,0_Global,Global,ALL,ALL
1945,1,12.686,0_Global,Global,ALL,ALL
1945,2,12.802,0_Global,Global,ALL,ALL
1945,3,13.53,0_Global,Global,ALL,ALL
1945,4,14.542,0_Global,Global,ALL,ALL
1945,5,15.227,0_Global,Global,ALL,ALL
1945,6,15.881,0_Global,Global,ALL,ALL
1945,7,16.175,0_Global,Global,ALL,ALL
1945,8,16.288,0_Global,Global,ALL,ALL
1945,9,15.574,0_Global,Global,ALL,ALL
1945,10,14.748,0_Global,Global,ALL,ALL
1945,11,13.524,0_Global,Global,ALL,ALL
1945,12,12.743,0_Global,Global,ALL,ALL
1946,1,12.635,0_Global,Global,ALL,ALL
1946,2,12.771,0_Global,Global,ALL,ALL
1946,3,13.475,0_Global,Global,ALL,ALL
1946,4,14.395,0_Global,Global,ALL,ALL
1946,5,15.152,0_Global,Global,ALL,ALL
1946,6,15.678,0_Global,Global,ALL,ALL
1946,7,16.111,0_Global,Global,ALL,ALL
1946,8,15.893,0_Global,Global,ALL,ALL
1946,9,15.34,0_Global,Global,ALL,ALL
1946,10,14.516,0_Global,Global,ALL,ALL
1946,11,13.445,0_Global,Global,ALL,ALL
1946,12,12.551,0_Global,Global,ALL,ALL
1947,1,12.58,0_Global,Global,ALL,ALL
1947,2,12.841,0_Global,Global,ALL,ALL
1947,3,13.572,0_Global,Global,ALL,ALL
1947,4,14.398,0_Global,Global,ALL,ALL
1947,5,15.16,0_Global,Global,ALL,ALL
1947,6,15.821,0_Global,Global,ALL,ALL
1947,7,16.139,0_Global,Global,ALL,ALL
1947,8,15.945,0_Global,Global,ALL,ALL
1947,9,15.359,0_Global,Global,ALL,ALL
1947,10,14.649,0_Global,Global,ALL,ALL
1947,11,13.583,0_Global,Global,ALL,ALL
1947,12,12.745,0_Global,Global,ALL,ALL
1948,1,12.658,0_Global,Global,ALL,ALL
1948,2,12.657,0_Global,Global,ALL,ALL
1948,3,13.227,0_Global,Global,ALL,ALL
1948,4,14.231,0_Global,Global,ALL,ALL
1948,5,15.263,0_Global,Global,ALL,ALL
1948,6,15.908,0_Global,Global,ALL,ALL
1948,7,16.079,0_Global,Global,ALL,ALL
1948,8,16.003,0_Global,Global,ALL,ALL
1948,9,15.316,0_Global,Global,ALL,ALL
1948,10,14.497,0_Global,Global,ALL,ALL
1948,11,13.327,0_Global,Global,ALL,ALL
1948,12,12.509,0_Global,Global,ALL,ALL
1949,1,12.665,0_Global,Global,ALL,ALL
1949,2,12.624,0_Global,Global,ALL,ALL
1949,3,13.366,0_Global,Global,ALL,ALL
1949,4,14.223,0_Global,Global,ALL,ALL
1949,5,15.133,0_Global,Global,ALL,ALL
1949,6,15.633,0_Global,Global,ALL,ALL
1949,7,16.014,0_Global,Global,ALL,ALL
1949,8,15.956,0_Global,Global,ALL,ALL
1949,9,15.308,0_Global,Global,ALL,ALL
1949,10,14.506,0_Global,Global,ALL,ALL
1949,11,13.386,0_Global,Global,ALL,ALL
1949,12,12.746,0_Global,Global,ALL,ALL
1950,1,12.351,0_Global,Global,ALL,ALL
1950,2,12.48,0_Global,Global,ALL,ALL
1950,3,13.332,0_Global,Global,ALL,ALL
1950,4,14.121,0_Global,Global,ALL,ALL
1950,5,15.144,0_Global,Global,ALL,ALL
1950,6,15.857,0_Global,Global,ALL,ALL
1950,7,16.161,0_Global,Global,ALL,ALL
1950,8,15.892,0_Global,Global,ALL,ALL
1950,9,15.276,0_Global,Global,ALL,ALL
1950,10,14.36,0_Global,Global,ALL,ALL
1950,11,13.182,0_Global,Global,ALL,ALL
1950,12,12.625,0_Global,Global,ALL,ALL
1951,1,12.253,0_Global,Global,ALL,ALL
1951,2,12.427,0_Global,Global,ALL,ALL
1951,3,13.305,0_Global,Global,ALL,ALL
1951,4,14.301,0_Global,Global,ALL,ALL
1951,5,15.34,0_Global,Global,ALL,ALL
1951,6,15.983,0_Global,Global,ALL,ALL
1951,7,16.244,0_Global,Global,ALL,ALL
1951,8,16.248,0_Global,Global,ALL,ALL
1951,9,15.568,0_Global,Global,ALL,ALL
1951,10,14.74,0_Global,Global,ALL,ALL
1951,11,13.529,0_Global,Global,ALL,ALL
1951,12,13.004,0_Global,Global,ALL,ALL
1952,1,12.769,0_Global,Global,ALL,ALL
1952,2,12.981,0_Global,Global,ALL,ALL
1952,3,13.382,0_Global,Global,ALL,ALL
1952,4,14.419,0_Global,Global,ALL,ALL
1952,5,15.284,0_Global,Global,ALL,ALL
1952,6,15.971,0_Global,Global,ALL,ALL
1952,7,16.304,0_Global,Global,ALL,ALL
1952,8,16.177,0_Global,Global,ALL,ALL
1952,9,15.592,0_Global,Global,ALL,ALL
1952,10,14.599,0_Global,Global,ALL,ALL
1952,11,13.423,0_Global,Global,ALL,ALL
1952,12,12.897,0_Global,Global,ALL,ALL
1953,1,12.674,0_Global,Global,ALL,ALL
1953,2,13.015,0_Global,Global,ALL,ALL
1953,3,13.548,0_Global,Global,ALL,ALL
1953,4,14.639,0_Global,Global,ALL,ALL
1953,5,15.468,0_Global,Global,ALL,ALL
1953,6,16.128,0_Global,Global,ALL,ALL
1953,7,16.316,0_Global,Global,ALL,ALL
1953,8,16.21,0_Global,Global,ALL,ALL
1953,9,15.589,0_Global,Global,ALL,ALL
1953,10,14.649,0_Global,Global,ALL,ALL
1953,11,13.513,0_Global,Global,ALL,ALL
1953,12,12.942,0_Global,Global,ALL,ALL
1954,1,12.372,0_Global,Global,ALL,ALL
1954,2,12.761,0_Global,Global,ALL,ALL
1954,3,13.358,0_Global,Global,ALL,ALL
1954,4,14.325,0_Global,Global,ALL,ALL
1954,5,15.191,0_Global,Global,ALL,ALL
1954,6,15.833,0_Global,Global,ALL,ALL
1954,7,16.066,0_Global,Global,ALL,ALL
1954,8,15.985,0_Global,Global,ALL,ALL
1954,9,15.396,0_Global,Global,ALL,ALL
1954,10,14.625,0_Global,Global,ALL,ALL
1954,11,13.68,0_Global,Global,ALL,ALL
1954,12,12.743,0_Global,Global,ALL,ALL
1955,1,12.794,0_Global,Global,ALL,ALL
1955,2,12.69,0_Global,Global,ALL,ALL
1955,3,13.183,0_Global,Global,ALL,ALL
1955,4,14.196,0_Global,Global,ALL,ALL
1955,5,15.037,0_Global,Global,ALL,ALL
1955,6,15.824,0_Global,Global,ALL,ALL
1955,7,16.084,0_Global,Global,ALL,ALL
1955,8,16.188,0_Global,Global,ALL,ALL
1955,9,15.31,0_Global,Global,ALL,ALL
1955,10,14.539,0_Global,Global,ALL,ALL
1955,11,13.276,0_Global,Global,ALL,ALL
1955,12,12.572,0_Global,Global,ALL,ALL
1956,1,12.507,0_Global,Global,ALL,ALL
1956,2,12.667,0_Global,Global,ALL,ALL
1956,3,13.224,0_Global,Global,ALL,ALL
1956,4,14.099,0_Global,Global,ALL,ALL
1956,5,14.949,0_Global,Global,ALL,ALL
1956,6,15.739,0_Global,Global,ALL,ALL
1956,7,16.08,0_Global,Global,ALL,ALL
1956,8,15.757,0_Global,Global,ALL,ALL
1956,9,15.245,0_Global,Global,ALL,ALL
1956,10,14.251,0_Global,Global,ALL,ALL
1956,11,13.345,0_Global,Global,ALL,ALL
1956,12,12.806,0_Global,Global,ALL,ALL
1957,1,12.457,0_Global,Global,ALL,ALL
1957,2,12.774,0_Global,Global,ALL,ALL
1957,3,13.354,0_Global,Global,ALL,ALL
1957,4,14.365,0_Global,Global,ALL,ALL
1957,5,15.345,0_Global,Global,ALL,ALL
1957,6,16.069,0_Global,Global,ALL,ALL
1957,7,16.156,0_Global,Global,ALL,ALL
1957,8,16.202,0_Global,Global,ALL,ALL
1957,9,15.548,0_Global,Global,ALL,ALL
1957,10,14.625,0_Global,Global,ALL,ALL
1957,11,13.573,0_Global,Global,ALL,ALL
1957,12,12.951,0_Global,Global,ALL,ALL
1958,1,12.934,0_Global,Global,ALL,ALL
1958,2,13.006,0_Global,Global,ALL,ALL
1958,3,13.558,0_Global,Global,ALL,ALL
1958,4,14.344,0_Global,Global,ALL,ALL
1958,5,15.28,0_Global,Global,ALL,ALL
1958,6,15.805,0_Global,Global,ALL,ALL
1958,7,16.166,0_Global,Global,ALL,ALL
1958,8,15.985,0_Global,Global,ALL,ALL
1958,9,15.353,0_Global,Global,ALL,ALL
1958,10,14.574,0_Global,Global,ALL,ALL
1958,11,13.569,0_Global,Global,ALL,ALL
1958,12,12.888,0_Global,Global,ALL,ALL
1959,1,12.686,0_Global,Global,ALL,ALL
1959,2,12.857,0_Global,Global,ALL,ALL
1959,3,13.583,0_Global,Global,ALL,ALL
1959,4,14.513,0_Global,Global,ALL,ALL
1959,5,15.312,0_Global,Global,ALL,ALL
1959,6,15.962,0_Global,Global,ALL,ALL
1959,7,16.205,0_Global,Global,ALL,ALL
1959,8,16.057,0_Global,Global,ALL,ALL
1959,9,15.361,0_Global,Global,ALL,ALL
1959,10,14.512,0_Global,Global,ALL,ALL
1959,11,13.38,0_Global,Global,ALL,ALL
1959,12,12.823,0_Global,Global,ALL,ALL
1960,1,12.569,0_Global,Global,ALL,ALL
1960,2,12.924,0_Global,Global,ALL,ALL
1960,3,13.107,0_Global,Global,ALL,ALL
1960,4,14.178,0_Global,Global,ALL,ALL
1960,5,15.153,0_Global,Global,ALL,ALL
1960,6,15.869,0_Global,Global,ALL,ALL
1960,7,16.134,0_Global,Global,ALL,ALL
1960,8,16.143,0_Global,Global,ALL,ALL
1960,9,15.532,0_Global,Global,ALL,ALL
1960,10,14.593,0_Global,Global,ALL,ALL
1960,11,13.346,0_Global,Global,ALL,ALL
1960,12,13.025,0_Global,Global,ALL,ALL
1961,1,12.635,0_Global,Global,ALL,ALL
1961,2,12.99,0_Global,Global,ALL,ALL
1961,3,13.484,0_Global,Global,ALL,ALL
1961,4,14.473,0_Global,Global,ALL,ALL
1961,5,15.382,0_Global,Global,ALL,ALL
1961,6,16.002,0_Global,Global,ALL,ALL
1961,7,16.199,0_Global,Global,ALL,ALL
1961,8,16.07,0_Global,Global,ALL,ALL
1961,9,15.513,0_Global,Global,ALL,ALL
1961,10,14.488,0_Global,Global,ALL,ALL
1961,11,13.531,0_Global,Global,ALL,ALL
1961,12,12.683,0_Global,Global,ALL,ALL
1962,1,12.639,0_Global,Global,ALL,ALL
1962,2,12.933,0_Global,Global,ALL,ALL
1962,3,13.571,0_Global,Global,ALL,ALL
1962,4,14.369,0_Global,Global,ALL,ALL
1962,5,15.095,0_Global,Global,ALL,ALL
1962,6,15.885,0_Global,Global,ALL,ALL
1962,7,16.108,0_Global,Global,ALL,ALL
1962,8,15.987,0_Global,Global,ALL,ALL
1962,9,15.375,0_Global,Global,ALL,ALL
1962,10,14.492,0_Global,Global,ALL,ALL
1962,11,13.52,0_Global,Global,ALL,ALL
1962,12,12.81,0_Global,Global,ALL,ALL
1963,1,12.579,0_Global,Global,ALL,ALL
1963,2,12.939,0_Global,Global,ALL,ALL
1963,3,13.221,0_Global,Global,ALL,ALL
1963,4,14.254,0_Global,Global,ALL,ALL
1963,5,15.121,0_Global,Global,ALL,ALL
1963,6,15.847,0_Global,Global,ALL,ALL
1963,7,16.247,0_Global,Global,ALL,ALL
1963,8,16.31,0_Global,Global,ALL,ALL
1963,9,15.645,0_Global,Global,ALL,ALL
1963,10,14.664,0_Global,Global,ALL,ALL
1963,11,13.63,0_Global,Global,ALL,ALL
1963,12,12.85,0_Global,Global,ALL,ALL
1964,1,12.497,0_Global,Global,ALL,ALL
1964,2,12.693,0_Global,Global,ALL,ALL
1964,3,13.149,0_Global,Global,ALL,ALL
1964,4,13.982,0_Global,Global,ALL,ALL
1964,5,14.934,0_Global,Global,ALL,ALL
1964,6,15.831,0_Global,Global,ALL,ALL
1964,7,16.085,0_Global,Global,ALL,ALL
1964,8,15.771,0_Global,Global,ALL,ALL
1964,9,15.124,0_Global,Global,ALL,ALL
1964,10,14.243,0_Global,Global,ALL,ALL
1964,11,13.265,0_Global,Global,ALL,ALL
1964,12,12.57,0_Global,Global,ALL,ALL
1965,1,12.545,0_Global,Global,ALL,ALL
1965,2,12.65,0_Global,Global,ALL,ALL
1965,3,13.266,0_Global,Global,ALL,ALL
1965,4,14.135,0_Global,Global,ALL,ALL
1965,5,15.134,0_Global,Global,ALL,ALL
1965,6,15.779,0_Global,Global,ALL,ALL
1965,7,16.028,0_Global,Global,ALL,ALL
1965,8,15.997,0_Global,Global,ALL,ALL
1965,9,15.266,0_Global,Global,ALL,ALL
1965,10,14.517,0_Global,Global,ALL,ALL
1965,11,13.454,0_Global,Global,ALL,ALL
1965,12,12.801,0_Global,Global,ALL,ALL
1966,1,12.426,0_Global,Global,ALL,ALL
1966,2,12.779,0_Global,Global,ALL,ALL
1966,3,13.386,0_Global,Global,ALL,ALL
1966,4,14.304,0_Global,Global,ALL,ALL
1966,5,15.117,0_Global,Global,ALL,ALL
1966,6,15.878,0_Global,Global,ALL,ALL
1966,7,16.278,0_Global,Global,ALL,ALL
1966,8,16.018,0_Global,Global,ALL,ALL
1966,9,15.47,0_Global,Global,ALL,ALL
1966,10,14.371,0_Global,Global,ALL,ALL
1966,11,13.491,0_Global,Global,ALL,ALL
1966,12,12.801,0_Global,Global,ALL,ALL
1967,1,12.494,0_Global,Global,ALL,ALL
1967,2,12.591,0_Global,Global,ALL,ALL
1967,3,13.49,0_Global,Global,ALL,ALL
1967,4,14.33,0_Global,Global,ALL,ALL
1967,5,15.424,0_Global,Global,ALL,ALL
1967,6,15.872,0_Global,Global,ALL,ALL
1967,7,16.208,0_Global,Global,ALL,ALL
1967,8,16.055,0_Global,Global,ALL,ALL
1967,9,15.432,0_Global,Global,ALL,ALL
1967,10,14.582,0_Global,Global,ALL,ALL
1967,11,13.419,0_Global,Global,ALL,ALL
1967,12,12.793,0_Global,Global,ALL,ALL
1968,1,12.381,0_Global,Global,ALL,ALL
1968,2,12.667,0_Global,Global,ALL,ALL
1968,3,13.553,0_Global,Global,ALL,ALL
1968,4,14.277,0_Global,Global,ALL,ALL
1968,5,15.093,0_Global,Global,ALL,ALL
1968,6,15.805,0_Global,Global,ALL,ALL
1968,7,16.0,0_Global,Global,ALL,ALL
1968,8,15.94,0_Global,Global,ALL,ALL
1968,9,15.241,0_Global,Global,ALL,ALL
1968,10,14.617,0_Global,Global,ALL,ALL
1968,11,13.438,0_Global,Global,ALL,ALL
1968,12,12.755,0_Global,Global,ALL,ALL
1969,1,12.543,0_Global,Global,ALL,ALL
1969,2,12.706,0_Global,Global,ALL,ALL
1969,3,13.42,0_Global,Global,ALL,ALL
1969,4,14.496,0_Global,Global,ALL,ALL
1969,5,15.442,0_Global,Global,ALL,ALL
1969,6,15.992,0_Global,Global,ALL,ALL
1969,7,16.097,0_Global,Global,ALL,ALL
1969,8,16.056,0_Global,Global,ALL,ALL
1969,9,15.499,0_Global,Global,ALL,ALL
1969,10,14.606,0_Global,Global,ALL,ALL
1969,11,13.596,0_Global,Global,ALL,ALL
1969,12,13.094,0_Global,Global,ALL,ALL
1970,1,12.723,0_Global,Global,ALL,ALL
1970,2,12.985,0_Global,Global,ALL,ALL
1970,3,13.467,0_Global,Global,ALL,ALL
1970,4,14.386,0_Global,Global,ALL,ALL
1970,5,15.214,0_Global,Global,ALL,ALL
1970,6,15.832,0_Global,Global,ALL,ALL
1970,7,16.15,0_Global,Global,ALL,ALL
1970,8,15.956,0_Global,Global,ALL,ALL
1970,9,15.551,0_Global,Global,ALL,ALL
1970,10,14.548,0_Global,Global,ALL,ALL
1970,11,13.452,0_Global,Global,ALL,ALL
1970,12,12.695,0_Global,Global,ALL,ALL
1971,1,12.525,0_Global,Global,ALL,ALL
1971,2,12.614,0_Global,Global,ALL,ALL
1971,3,13.213,0_Global,Global,ALL,ALL
1971,4,14.245,0_Global,Global,ALL,ALL
1971,5,15.145,0_Global,Global,ALL,ALL
1971,6,15.748,0_Global,Global,ALL,ALL
1971,7,16.076,0_Global,Global,ALL,ALL
1971,8,15.978,0_Global,Global,ALL,ALL
1971,9,15.421,0_Global,Global,ALL,ALL
1971,10,14.471,0_Global,Global,ALL,ALL
1971,11,13.426,0_Global,Global,ALL,ALL
1971,12,12.688,0_Global,Global,ALL,ALL
1972,1,12.32,0_Global,Global,ALL,ALL
1972,2,12.616,0_Global,Global,ALL,ALL
1972,3,13.437,0_Global,Global,ALL,ALL
1972,4,14.337,0_Global,Global,ALL,ALL
1972,5,15.27,0_Global,Global,ALL,ALL
1972,6,15.919,0_Global,Global,ALL,ALL
1972,7,16.15,0_Global,Global,ALL,ALL
1972,8,16.233,0_Global,Global,ALL,ALL
1972,9,15.488,0_Global,Global,ALL,ALL
1972,10,14.545,0_Global,Global,ALL,ALL
1972,11,13.514,0_Global,Global,ALL,ALL
1972,12,13.043,0_Global,Global,ALL,ALL
1973,1,12.828,0_Global,Global,ALL,ALL
1973,2,13.084,0_Global,Global,ALL,ALL
1973,3,13.637,0_Global,Global,ALL,ALL
1973,4,14.625,0_Global,Global,ALL,ALL
1973,5,15.478,0_Global,Global,ALL,ALL
1973,6,16.053,0_Global,Global,ALL,ALL
1973,7,16.238,0_Global,Global,ALL,ALL
1973,8,16.107,0_Global,Global,ALL,ALL
1973,9,15.499,0_Global,Global,ALL,ALL
1973,10,14.61,0_Global,Global,ALL,ALL
1973,11,13.538,0_Global,Global,ALL,ALL
1973,12,12.811,0_Global,Global,ALL,ALL
1974,1,12.426,0_Global,Global,ALL,ALL
1974,2,12.52,0_Global,Global,ALL,ALL
1974,3,13.321,0_Global,Global,ALL,ALL
1974,4,14.257,0_Global,Global,ALL,ALL
1974,5,15.188,0_Global,Global,ALL,ALL
1974,6,15.875,0_Global,Global,ALL,ALL
1974,7,16.138,0_Global,Global,ALL,ALL
1974,8,16.238,0_Global,Global,ALL,ALL
1974,9,15.428,0_Global,Global,ALL,ALL
1974,10,14.485,0_Global,Global,ALL,ALL
1974,11,13.442,0_Global,Global,ALL,ALL
1974,12,12.738,0_Global,Global,ALL,ALL
1975,1,12.635,0_Global,Global,ALL,ALL
1975,2,12.953,0_Global,Global,ALL,ALL
1975,3,13.592,0_Global,Global,ALL,ALL
1975,4,14.432,0_Global,Global,ALL,ALL
1975,5,15.423,0_Global,Global,ALL,ALL
1975,6,15.912,0_Global,Global,ALL,ALL
1975,7,16.14,0_Global,Global,ALL,ALL
1975,8,15.871,0_Global,Global,ALL,ALL
1975,9,15.436,0_Global,Global,ALL,ALL
1975,10,14.459,0_Global,Global,ALL,ALL
1975,11,13.302,0_Global,Global,ALL,ALL
1975,12,12.708,0_Global,Global,ALL,ALL
1976,1,12.552,0_Global,Global,ALL,ALL
1976,2,12.723,0_Global,Global,ALL,ALL
1976,3,13.215,0_Global,Global,ALL,ALL
1976,4,14.265,0_Global,Global,ALL,ALL
1976,5,14.964,0_Global,Global,ALL,ALL
1976,6,15.705,0_Global,Global,ALL,ALL
1976,7,16.129,0_Global,Global,ALL,ALL
1976,8,15.915,0_Global,Global,ALL,ALL
1976,9,15.444,0_Global,Global,ALL,ALL
1976,10,14.336,0_Global,Global,ALL,ALL
1976,11,13.49,0_Global,Global,ALL,ALL
1976,12,12.977,0_Global,Global,ALL,ALL
1977,1,12.902,0_Global,Global,ALL,ALL
1977,2,13.065,0_Global,Global,ALL,ALL
1977,3,13.644,0_Global,Global,ALL,ALL
1977,4,14.636,0_Global,Global,ALL,ALL
1977,5,15.609,0_Global,Global,ALL,ALL
1977,6,16.236,0_Global,Global,ALL,ALL
1977,7,16.414,0_Global,Global,ALL,ALL
1977,8,16.348,0_Global,Global,ALL,ALL
1977,9,15.559,0_Global,Global,ALL,ALL
1977,10,14.647,0_Global,Global,ALL,ALL
1977,11,13.711,0_Global,Global,ALL,ALL
1977,12,12.91,0_Global,Global,ALL,ALL
1978,1,12.725,0_Global,Global,ALL,ALL
1978,2,13.021,0_Global,Global,ALL,ALL
1978,3,13.641,0_Global,Global,ALL,ALL
1978,4,14.549,0_Global,Global,ALL,ALL
1978,5,15.396,0_Global,Global,ALL,ALL
1978,6,15.91,0_Global,Global,ALL,ALL
1978,7,16.277,0_Global,Global,ALL,ALL
1978,8,15.885,0_Global,Global,ALL,ALL
1978,9,15.591,0_Global,Global,ALL,ALL
1978,10,14.537,0_Global,Global,ALL,ALL
1978,11,13.681,0_Global,Global,ALL,ALL
1978,12,12.959,0_Global,Global,ALL,ALL
1979,1,12.765,0_Global,Global,ALL,ALL
1979,2,12.757,0_Global,Global,ALL,ALL
1979,3,13.64,0_Global,Global,ALL,ALL
1979,4,14.566,0_Global,Global,ALL,ALL
1979,5,15.293,0_Global,Global,ALL,ALL
1979,6,15.978,0_Global,Global,ALL,ALL
1979,7,16.218,0_Global,Global,ALL,ALL
1979,8,16.23,0_Global,Global,ALL,ALL
1979,9,15.747,0_Global,Global,ALL,ALL
1979,10,14.775,0_Global,Global,ALL,ALL
1979,11,13.787,0_Global,Global,ALL,ALL
1979,12,13.31,0_Global,Global,ALL,ALL
1980,1,12.963,0_Global,Global,ALL,ALL
1980,2,13.29,0_Global,Global,ALL,ALL
1980,3,13.817,0_Global,Global,ALL,ALL
1980,4,14.745,0_Global,Global,ALL,ALL
1980,5,15.602,0_Global,Global,ALL,ALL
1980,6,16.096,0_Global,Global,ALL,ALL
1980,7,16.489,0_Global,Global,ALL,ALL
1980,8,16.329,0_Global,Global,ALL,ALL
1980,9,15.671,0_Global,Global,ALL,ALL
1980,10,14.691,0_Global,Global,ALL,ALL
1980,11,13.784,0_Global,Global,ALL,ALL
1980,12,13.04,0_Global,Global,ALL,ALL
1981,1,13.158,0_Global,Global,ALL,ALL
1981,2,13.243,0_Global,Global,ALL,ALL
1981,3,13.896,0_Global,Global,ALL,ALL
1981,4,14.649,0_Global,Global,ALL,ALL
1981,5,15.493,0_Global,Global,ALL,ALL
1981,6,16.251,0_Global,Global,ALL,ALL
1981,7,16.565,0_Global,Global,ALL,ALL
1981,8,16.485,0_Global,Global,ALL,ALL
1981,9,15.688,0_Global,Global,ALL,ALL
1981,10,14.674,0_Global,Global,ALL,ALL
1981,11,13.721,0_Global,Global,ALL,ALL
1981,12,13.298,0_Global,Global,ALL,ALL
1982,1,12.714,0_Global,Global,ALL,ALL
1982,2,12.98,0_Global,Global,ALL,ALL
1982,3,13.433,0_Global,Global,ALL,ALL
1982,4,14.424,0_Global,Global,ALL,ALL
1982,5,15.411,0_Global,Global,ALL,ALL
1982,6,15.987,0_Global,Global,ALL,ALL
1982,7,16.319,0_Global,Global,ALL,ALL
1982,8,16.136,0_Global,Global,ALL,ALL
1982,9,15.606,0_Global,Global,ALL,ALL
1982,10,14.658,0_Global,Global,ALL,ALL
1982,11,13.613,0_Global,Global,ALL,ALL
1982,12,13.242,0_Global,Global,ALL,ALL
1983,1,13.072,0_Global,Global,ALL,ALL
1983,2,13.267,0_Global,Global,ALL,ALL
1983,3,13.814,0_Global,Global,ALL,ALL
1983,4,14.669,0_Global,Global,ALL,ALL
1983,5,15.601,0_Global,Global,ALL,ALL
1983,6,16.113,0_Global,Global,ALL,ALL
1983,7,16.342,0_Global,Global,ALL,ALL
1983,8,16.419,0_Global,Global,ALL,ALL
1983,9,15.879,0_Global,Global,ALL,ALL
1983,10,14.693,0_Global,Global,ALL,ALL
1983,11,13.775,0_Global,Global,ALL,ALL
1983,12,13.041,0_Global,Global,ALL,ALL
1984,1,12.871,0_Global,Global,ALL,ALL
1984,2,12.966,0_Global,Global,ALL,ALL
1984,3,13.736,0_Global,Global,ALL,ALL
1984,4,14.496,0_Global,Global,ALL,ALL
1984,5,15.599,0_Global,Global,ALL,ALL
1984,6,15.971,0_Global,Global,ALL,ALL
1984,7,16.232,0_Global,Global,ALL,ALL
1984,8,16.21,0_Global,Global,ALL,ALL
1984,9,15.689,0_Global,Global,ALL,ALL
1984,10,14.636,0_Global,Global,ALL,ALL
1984,11,13.502,0_Global,Global,ALL,ALL
1984,12,12.778,0_Global,Global,ALL,ALL
1985,1,12.869,0_Global,Global,ALL,ALL
1985,2,12.862,0_Global,Global,ALL,ALL
1985,3,13.622,0_Global,Global,ALL,ALL
1985,4,14.492,0_Global,Global,ALL,ALL
1985,5,15.42,0_Global,Global,ALL,ALL
1985,6,16.056,0_Global,Global,ALL,ALL
1985,7,16.169,0_Global,Global,ALL,ALL
1985,8,16.261,0_Global,Global,ALL,ALL
1985,9,15.618,0_Global,Global,ALL,ALL
1985,10,14.663,0_Global,Global,ALL,ALL
1985,11,13.587,0_Global,Global,ALL,ALL
1985,12,13.023,0_Global,Global,ALL,ALL
1986,1,12.831,0_Global,Global,ALL,ALL
1986,2,13.251,0_Global,Global,ALL,ALL
1986,3,13.709,0_Global,Global,ALL,ALL
1986,4,14.647,0_Global,Global,ALL,ALL
1986,5,15.493,0_Global,Global,ALL,ALL
1986,6,15.995,0_Global,Global,ALL,ALL
1986,7,16.289,0_Global,Global,ALL,ALL
1986,8,16.245,0_Global,Global,ALL,ALL
1986,9,15.567,0_Global,Global,ALL,ALL
1986,10,14.693,0_Global,Global,ALL,ALL
1986,11,13.604,0_Global,Global,ALL,ALL
1986,12,12.999,0_Global,Global,ALL,ALL
1987,1,12.94,0_Global,Global,ALL,ALL
1987,2,13.225,0_Global,Global,ALL,ALL
1987,3,13.668,0_Global,Global,ALL,ALL
1987,4,14.618,0_Global,Global,ALL,ALL
1987,5,15.534,0_Global,Global,ALL,ALL
1987,6,16.264,0_Global,Global,ALL,ALL
1987,7,16.624,0_Global,Global,ALL,ALL
1987,8,16.379,0_Global,Global,ALL,ALL
1987,9,15.822,0_Global,Global,ALL,ALL
1987,10,14.854,0_Global,Global,ALL,ALL
1987,11,13.725,0_Global,Global,ALL,ALL
1987,12,13.325,0_Global,Global,ALL,ALL
1988,1,13.141,0_Global,Global,ALL,ALL
1988,2,13.253,0_Global,Global,ALL,ALL
1988,3,13.91,0_Global,Global,ALL,ALL
1988,4,14.83,0_Global,Global,ALL,ALL
1988,5,15.668,0_Global,Global,ALL,ALL
1988,6,16.321,0_Global,Global,ALL,ALL
1988,7,16.516,0_Global,Global,ALL,ALL
1988,8,16.476,0_Global,Global,ALL,ALL
1988,9,15.86,0_Global,Global,ALL,ALL
1988,10,14.848,0_Global,Global,ALL,ALL
1988,11,13.578,0_Global,Global,ALL,ALL
1988,12,13.105,0_Global,Global,ALL,ALL
1989,1,12.66,0_Global,Global,ALL,ALL
1989,2,13.179,0_Global,Global,ALL,ALL
1989,3,13.747,0_Global,Global,ALL,ALL
1989,4,14.659,0_Global,Global,ALL,ALL
1989,5,15.339,0_Global,Global,ALL,ALL
