Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1813,1,-10.118,18_Helsinki,Finland,60.27 N,25.95 E
1813,2,-5.12,18_Helsinki,Finland,60.27 N,25.95 E
1813,3,-2.397,18_Helsinki,Finland,60.27 N,25.95 E
1813,4,3.125,18_Helsinki,Finland,60.27 N,25.95 E
1813,5,6.872,18_Helsinki,Finland,60.27 N,25.95 E
1813,6,11.072,18_Helsinki,Finland,60.27 N,25.95 E
1813,7,17.87,18_Helsinki,Finland,60.27 N,25.95 E
1813,8,15.011,18_Helsinki,Finland,60.27 N,25.95 E
1813,9,12.652,18_Helsinki,Finland,60.27 N,25.95 E
1813,10,2.649,18_Helsinki,Finland,60.27 N,25.95 E
1813,11,3.156,18_Helsinki,Finland,60.27 N,25.95 E
1813,12,-4.589,18_Helsinki,Finland,60.27 N,25.95 E
1814,1,-15.268,18_Helsinki,Finland,60.27 N,25.95 E
1814,2,-10.169,18_Helsinki,Finland,60.27 N,25.95 E
1814,3,-4.646,18_Helsinki,Finland,60.27 N,25.95 E
1814,4,1.992,18_Helsinki,Finland,60.27 N,25.95 E
1814,5,5.062,18_Helsinki,Finland,60.27 N,25.95 E
1814,6,12.862,18_Helsinki,Finland,60.27 N,25.95 E
1814,7,18.404,18_Helsinki,Finland,60.27 N,25.95 E
1814,8,15.846,18_Helsinki,Finland,60.27 N,25.95 E
1814,9,9.753,18_Helsinki,Finland,60.27 N,25.95 E
1814,10,3.577,18_Helsinki,Finland,60.27 N,25.95 E
1814,11,2.117,18_Helsinki,Finland,60.27 N,25.95 E
1814,12,-2.988,18_Helsinki,Finland,60.27 N,25.95 E
1815,1,-7.579,18_Helsinki,Finland,60.27 N,25.95 E
1815,2,-7.09,18_Helsinki,Finland,60.27 N,25.95 E
1815,3,-3.247,18_Helsinki,Finland,60.27 N,25.95 E
1815,4,2.075,18_Helsinki,Finland,60.27 N,25.95 E
1815,5,7.153,18_Helsinki,Finland,60.27 N,25.95 E
1815,6,11.39,18_Helsinki,Finland,60.27 N,25.95 E
1815,7,13.557,18_Helsinki,Finland,60.27 N,25.95 E
1815,8,16.081,18_Helsinki,Finland,60.27 N,25.95 E
1815,9,10.266,18_Helsinki,Finland,60.27 N,25.95 E
1815,10,5.292,18_Helsinki,Finland,60.27 N,25.95 E
1815,11,1.769,18_Helsinki,Finland,60.27 N,25.95 E
1815,12,-4.452,18_Helsinki,Finland,60.27 N,25.95 E
1816,1,-5.069,18_Helsinki,Finland,60.27 N,25.95 E
1816,2,-12.371,18_Helsinki,Finland,60.27 N,25.95 E
1816,3,-5.682,18_Helsinki,Finland,60.27 N,25.95 E
1816,4,1.926,18_Helsinki,Finland,60.27 N,25.95 E
1816,5,6.13,18_Helsinki,Finland,60.27 N,25.95 E
1816,6,13.36,18_Helsinki,Finland,60.27 N,25.95 E
1816,7,17.11,18_Helsinki,Finland,60.27 N,25.95 E
1816,8,13.939,18_Helsinki,Finland,60.27 N,25.95 E
1816,9,11.081,18_Helsinki,Finland,60.27 N,25.95 E
1816,10,3.964,18_Helsinki,Finland,60.27 N,25.95 E
1816,11,0.11,18_Helsinki,Finland,60.27 N,25.95 E
1816,12,-2.452,18_Helsinki,Finland,60.27 N,25.95 E
1817,1,-2.041,18_Helsinki,Finland,60.27 N,25.95 E
1817,2,-3.756,18_Helsinki,Finland,60.27 N,25.95 E
1817,3,-4.234,18_Helsinki,Finland,60.27 N,25.95 E
1817,4,0.78,18_Helsinki,Finland,60.27 N,25.95 E
1817,5,9.615,18_Helsinki,Finland,60.27 N,25.95 E
1817,6,12.29,18_Helsinki,Finland,60.27 N,25.95 E
1817,7,17.025,18_Helsinki,Finland,60.27 N,25.95 E
1817,8,15.6,18_Helsinki,Finland,60.27 N,25.95 E
1817,9,9.458,18_Helsinki,Finland,60.27 N,25.95 E
1817,10,2.586,18_Helsinki,Finland,60.27 N,25.95 E
1817,11,-0.819,18_Helsinki,Finland,60.27 N,25.95 E
1817,12,-10.44,18_Helsinki,Finland,60.27 N,25.95 E
1818,1,-4.705,18_Helsinki,Finland,60.27 N,25.95 E
1818,2,-5.813,18_Helsinki,Finland,60.27 N,25.95 E
1818,3,-2.12,18_Helsinki,Finland,60.27 N,25.95 E
1818,4,-0.658,18_Helsinki,Finland,60.27 N,25.95 E
1818,5,6.503,18_Helsinki,Finland,60.27 N,25.95 E
1818,6,12.158,18_Helsinki,Finland,60.27 N,25.95 E
1818,7,18.306,18_Helsinki,Finland,60.27 N,25.95 E
1818,8,13.054,18_Helsinki,Finland,60.27 N,25.95 E
1818,9,10.653,18_Helsinki,Finland,60.27 N,25.95 E
1818,10,6.125,18_Helsinki,Finland,60.27 N,25.95 E
1818,11,1.406,18_Helsinki,Finland,60.27 N,25.95 E
1818,12,0.021,18_Helsinki,Finland,60.27 N,25.95 E
1819,1,-1.68,18_Helsinki,Finland,60.27 N,25.95 E
1819,2,-5.694,18_Helsinki,Finland,60.27 N,25.95 E
1819,3,-3.459,18_Helsinki,Finland,60.27 N,25.95 E
1819,4,0.508,18_Helsinki,Finland,60.27 N,25.95 E
1819,5,7.381,18_Helsinki,Finland,60.27 N,25.95 E
1819,6,15.581,18_Helsinki,Finland,60.27 N,25.95 E
1819,7,17.813,18_Helsinki,Finland,60.27 N,25.95 E
1819,8,17.531,18_Helsinki,Finland,60.27 N,25.95 E
1819,9,13.046,18_Helsinki,Finland,60.27 N,25.95 E
1819,10,5.197,18_Helsinki,Finland,60.27 N,25.95 E
1819,11,-2.946,18_Helsinki,Finland,60.27 N,25.95 E
1819,12,-10.712,18_Helsinki,Finland,60.27 N,25.95 E
1820,1,-14.071,18_Helsinki,Finland,60.27 N,25.95 E
1820,2,-8.15,18_Helsinki,Finland,60.27 N,25.95 E
1820,3,-3.092,18_Helsinki,Finland,60.27 N,25.95 E
1820,4,3.024,18_Helsinki,Finland,60.27 N,25.95 E
1820,5,9.134,18_Helsinki,Finland,60.27 N,25.95 E
1820,6,13.459,18_Helsinki,Finland,60.27 N,25.95 E
1820,7,15.867,18_Helsinki,Finland,60.27 N,25.95 E
1820,8,15.108,18_Helsinki,Finland,60.27 N,25.95 E
1820,9,11.299,18_Helsinki,Finland,60.27 N,25.95 E
1820,10,6.017,18_Helsinki,Finland,60.27 N,25.95 E
1820,11,0.417,18_Helsinki,Finland,60.27 N,25.95 E
1820,12,-7.147,18_Helsinki,Finland,60.27 N,25.95 E
1821,1,-6.701,18_Helsinki,Finland,60.27 N,25.95 E
1821,2,-7.07,18_Helsinki,Finland,60.27 N,25.95 E
1821,3,-5.226,18_Helsinki,Finland,60.27 N,25.95 E
1821,4,3.038,18_Helsinki,Finland,60.27 N,25.95 E
1821,5,8.558,18_Helsinki,Finland,60.27 N,25.95 E
1821,6,9.821,18_Helsinki,Finland,60.27 N,25.95 E
1821,7,13.726,18_Helsinki,Finland,60.27 N,25.95 E
1821,8,13.115,18_Helsinki,Finland,60.27 N,25.95 E
1821,9,10.309,18_Helsinki,Finland,60.27 N,25.95 E
1821,10,7.918,18_Helsinki,Finland,60.27 N,25.95 E
1821,11,2.079,18_Helsinki,Finland,60.27 N,25.95 E
1821,12,-0.059,18_Helsinki,Finland,60.27 N,25.95 E
1822,1,-4.241,18_Helsinki,Finland,60.27 N,25.95 E
1822,2,-0.245,18_Helsinki,Finland,60.27 N,25.95 E
1822,3,1.414,18_Helsinki,Finland,60.27 N,25.95 E
1822,4,5.0,18_Helsinki,Finland,60.27 N,25.95 E
1822,5,8.776,18_Helsinki,Finland,60.27 N,25.95 E
1822,6,11.735,18_Helsinki,Finland,60.27 N,25.95 E
1822,7,15.659,18_Helsinki,Finland,60.27 N,25.95 E
1822,8,15.326,18_Helsinki,Finland,60.27 N,25.95 E
1822,9,10.222,18_Helsinki,Finland,60.27 N,25.95 E
1822,10,6.187,18_Helsinki,Finland,60.27 N,25.95 E
1822,11,2.333,18_Helsinki,Finland,60.27 N,25.95 E
1822,12,-0.593,18_Helsinki,Finland,60.27 N,25.95 E
1823,1,-10.895,18_Helsinki,Finland,60.27 N,25.95 E
1823,2,-8.612,18_Helsinki,Finland,60.27 N,25.95 E
1823,3,-1.124,18_Helsinki,Finland,60.27 N,25.95 E
1823,4,0.326,18_Helsinki,Finland,60.27 N,25.95 E
1823,5,6.811,18_Helsinki,Finland,60.27 N,25.95 E
1823,6,14.28,18_Helsinki,Finland,60.27 N,25.95 E
1823,7,15.896,18_Helsinki,Finland,60.27 N,25.95 E
1823,8,15.992,18_Helsinki,Finland,60.27 N,25.95 E
1823,9,10.406,18_Helsinki,Finland,60.27 N,25.95 E
1823,10,7.758,18_Helsinki,Finland,60.27 N,25.95 E
1823,11,0.4,18_Helsinki,Finland,60.27 N,25.95 E
1823,12,-0.772,18_Helsinki,Finland,60.27 N,25.95 E
1824,1,-2.792,18_Helsinki,Finland,60.27 N,25.95 E
1824,2,-4.168,18_Helsinki,Finland,60.27 N,25.95 E
1824,3,-2.442,18_Helsinki,Finland,60.27 N,25.95 E
1824,4,2.607,18_Helsinki,Finland,60.27 N,25.95 E
1824,5,6.294,18_Helsinki,Finland,60.27 N,25.95 E
1824,6,12.199,18_Helsinki,Finland,60.27 N,25.95 E
1824,7,14.695,18_Helsinki,Finland,60.27 N,25.95 E
1824,8,14.335,18_Helsinki,Finland,60.27 N,25.95 E
1824,9,13.136,18_Helsinki,Finland,60.27 N,25.95 E
1824,10,4.383,18_Helsinki,Finland,60.27 N,25.95 E
1824,11,1.544,18_Helsinki,Finland,60.27 N,25.95 E
1824,12,-1.373,18_Helsinki,Finland,60.27 N,25.95 E
1825,1,-2.769,18_Helsinki,Finland,60.27 N,25.95 E
1825,2,-6.006,18_Helsinki,Finland,60.27 N,25.95 E
1825,3,-3.624,18_Helsinki,Finland,60.27 N,25.95 E
1825,4,1.672,18_Helsinki,Finland,60.27 N,25.95 E
1825,5,6.813,18_Helsinki,Finland,60.27 N,25.95 E
1825,6,12.95,18_Helsinki,Finland,60.27 N,25.95 E
1825,7,14.303,18_Helsinki,Finland,60.27 N,25.95 E
1825,8,14.54,18_Helsinki,Finland,60.27 N,25.95 E
1825,9,9.953,18_Helsinki,Finland,60.27 N,25.95 E
1825,10,6.33,18_Helsinki,Finland,60.27 N,25.95 E
1825,11,2.464,18_Helsinki,Finland,60.27 N,25.95 E
1825,12,-2.604,18_Helsinki,Finland,60.27 N,25.95 E
1826,1,-8.211,18_Helsinki,Finland,60.27 N,25.95 E
1826,2,-4.167,18_Helsinki,Finland,60.27 N,25.95 E
1826,3,-1.908,18_Helsinki,Finland,60.27 N,25.95 E
1826,4,2.466,18_Helsinki,Finland,60.27 N,25.95 E
1826,5,10.329,18_Helsinki,Finland,60.27 N,25.95 E
1826,6,15.441,18_Helsinki,Finland,60.27 N,25.95 E
1826,7,19.427,18_Helsinki,Finland,60.27 N,25.95 E
1826,8,17.201,18_Helsinki,Finland,60.27 N,25.95 E
1826,9,10.189,18_Helsinki,Finland,60.27 N,25.95 E
1826,10,6.947,18_Helsinki,Finland,60.27 N,25.95 E
1826,11,2.93,18_Helsinki,Finland,60.27 N,25.95 E
1826,12,0.4,18_Helsinki,Finland,60.27 N,25.95 E
1827,1,-5.645,18_Helsinki,Finland,60.27 N,25.95 E
1827,2,-8.369,18_Helsinki,Finland,60.27 N,25.95 E
1827,3,-2.606,18_Helsinki,Finland,60.27 N,25.95 E
1827,4,4.583,18_Helsinki,Finland,60.27 N,25.95 E
1827,5,10.127,18_Helsinki,Finland,60.27 N,25.95 E
1827,6,15.002,18_Helsinki,Finland,60.27 N,25.95 E
1827,7,15.128,18_Helsinki,Finland,60.27 N,25.95 E
1827,8,14.539,18_Helsinki,Finland,60.27 N,25.95 E
1827,9,11.437,18_Helsinki,Finland,60.27 N,25.95 E
1827,10,4.224,18_Helsinki,Finland,60.27 N,25.95 E
1827,11,-1.069,18_Helsinki,Finland,60.27 N,25.95 E
1827,12,-1.288,18_Helsinki,Finland,60.27 N,25.95 E
1828,1,-9.908,18_Helsinki,Finland,60.27 N,25.95 E
1828,2,-10.593,18_Helsinki,Finland,60.27 N,25.95 E
1828,3,-5.126,18_Helsinki,Finland,60.27 N,25.95 E
1828,4,1.911,18_Helsinki,Finland,60.27 N,25.95 E
1828,5,9.238,18_Helsinki,Finland,60.27 N,25.95 E
1828,6,14.506,18_Helsinki,Finland,60.27 N,25.95 E
1828,7,17.351,18_Helsinki,Finland,60.27 N,25.95 E
1828,8,15.585,18_Helsinki,Finland,60.27 N,25.95 E
1828,9,9.39,18_Helsinki,Finland,60.27 N,25.95 E
1828,10,4.77,18_Helsinki,Finland,60.27 N,25.95 E
1828,11,0.157,18_Helsinki,Finland,60.27 N,25.95 E
1828,12,-7.069,18_Helsinki,Finland,60.27 N,25.95 E
1829,1,-11.223,18_Helsinki,Finland,60.27 N,25.95 E
1829,2,-13.74,18_Helsinki,Finland,60.27 N,25.95 E
1829,3,-8.957,18_Helsinki,Finland,60.27 N,25.95 E
1829,4,-1.558,18_Helsinki,Finland,60.27 N,25.95 E
1829,5,7.459,18_Helsinki,Finland,60.27 N,25.95 E
1829,6,13.665,18_Helsinki,Finland,60.27 N,25.95 E
1829,7,17.38,18_Helsinki,Finland,60.27 N,25.95 E
1829,8,14.297,18_Helsinki,Finland,60.27 N,25.95 E
1829,9,11.77,18_Helsinki,Finland,60.27 N,25.95 E
1829,10,4.038,18_Helsinki,Finland,60.27 N,25.95 E
1829,11,-2.939,18_Helsinki,Finland,60.27 N,25.95 E
1829,12,-5.988,18_Helsinki,Finland,60.27 N,25.95 E
1830,1,-8.928,18_Helsinki,Finland,60.27 N,25.95 E
1830,2,-8.837,18_Helsinki,Finland,60.27 N,25.95 E
1830,3,-2.85,18_Helsinki,Finland,60.27 N,25.95 E
1830,4,1.171,18_Helsinki,Finland,60.27 N,25.95 E
1830,5,5.633,18_Helsinki,Finland,60.27 N,25.95 E
1830,6,12.435,18_Helsinki,Finland,60.27 N,25.95 E
1830,7,15.984,18_Helsinki,Finland,60.27 N,25.95 E
1830,8,14.419,18_Helsinki,Finland,60.27 N,25.95 E
1830,9,10.087,18_Helsinki,Finland,60.27 N,25.95 E
1830,10,5.738,18_Helsinki,Finland,60.27 N,25.95 E
1830,11,2.669,18_Helsinki,Finland,60.27 N,25.95 E
1830,12,-2.841,18_Helsinki,Finland,60.27 N,25.95 E
1831,1,-10.745,18_Helsinki,Finland,60.27 N,25.95 E
1831,2,-5.496,18_Helsinki,Finland,60.27 N,25.95 E
1831,3,-6.759,18_Helsinki,Finland,60.27 N,25.95 E
1831,4,2.442,18_Helsinki,Finland,60.27 N,25.95 E
1831,5,8.399,18_Helsinki,Finland,60.27 N,25.95 E
1831,6,15.566,18_Helsinki,Finland,60.27 N,25.95 E
1831,7,17.766,18_Helsinki,Finland,60.27 N,25.95 E
1831,8,15.174,18_Helsinki,Finland,60.27 N,25.95 E
1831,9,8.616,18_Helsinki,Finland,60.27 N,25.95 E
1831,10,5.321,18_Helsinki,Finland,60.27 N,25.95 E
1831,11,1.062,18_Helsinki,Finland,60.27 N,25.95 E
1831,12,-3.6,18_Helsinki,Finland,60.27 N,25.95 E
1832,1,-4.494,18_Helsinki,Finland,60.27 N,25.95 E
1832,2,-1.842,18_Helsinki,Finland,60.27 N,25.95 E
1832,3,-2.087,18_Helsinki,Finland,60.27 N,25.95 E
1832,4,2.286,18_Helsinki,Finland,60.27 N,25.95 E
1832,5,6.712,18_Helsinki,Finland,60.27 N,25.95 E
1832,6,12.904,18_Helsinki,Finland,60.27 N,25.95 E
1832,7,13.151,18_Helsinki,Finland,60.27 N,25.95 E
1832,8,13.947,18_Helsinki,Finland,60.27 N,25.95 E
1832,9,8.637,18_Helsinki,Finland,60.27 N,25.95 E
1832,10,6.281,18_Helsinki,Finland,60.27 N,25.95 E
1832,11,-0.041,18_Helsinki,Finland,60.27 N,25.95 E
1832,12,-2.531,18_Helsinki,Finland,60.27 N,25.95 E
1833,1,-3.69,18_Helsinki,Finland,60.27 N,25.95 E
1833,2,-5.358,18_Helsinki,Finland,60.27 N,25.95 E
1833,3,-5.532,18_Helsinki,Finland,60.27 N,25.95 E
1833,4,0.591,18_Helsinki,Finland,60.27 N,25.95 E
1833,5,7.896,18_Helsinki,Finland,60.27 N,25.95 E
1833,6,13.904,18_Helsinki,Finland,60.27 N,25.95 E
1833,7,15.962,18_Helsinki,Finland,60.27 N,25.95 E
1833,8,12.214,18_Helsinki,Finland,60.27 N,25.95 E
1833,9,11.42,18_Helsinki,Finland,60.27 N,25.95 E
1833,10,7.427,18_Helsinki,Finland,60.27 N,25.95 E
1833,11,3.622,18_Helsinki,Finland,60.27 N,25.95 E
1833,12,-4.209,18_Helsinki,Finland,60.27 N,25.95 E
1834,1,-10.623,18_Helsinki,Finland,60.27 N,25.95 E
1834,2,-4.322,18_Helsinki,Finland,60.27 N,25.95 E
1834,3,-2.029,18_Helsinki,Finland,60.27 N,25.95 E
1834,4,2.383,18_Helsinki,Finland,60.27 N,25.95 E
1834,5,8.144,18_Helsinki,Finland,60.27 N,25.95 E
1834,6,13.401,18_Helsinki,Finland,60.27 N,25.95 E
1834,7,16.854,18_Helsinki,Finland,60.27 N,25.95 E
1834,8,18.616,18_Helsinki,Finland,60.27 N,25.95 E
1834,9,9.48,18_Helsinki,Finland,60.27 N,25.95 E
1834,10,5.051,18_Helsinki,Finland,60.27 N,25.95 E
1834,11,-0.348,18_Helsinki,Finland,60.27 N,25.95 E
1834,12,-2.932,18_Helsinki,Finland,60.27 N,25.95 E
1835,1,-3.21,18_Helsinki,Finland,60.27 N,25.95 E
1835,2,-2.811,18_Helsinki,Finland,60.27 N,25.95 E
1835,3,-1.906,18_Helsinki,Finland,60.27 N,25.95 E
1835,4,0.862,18_Helsinki,Finland,60.27 N,25.95 E
1835,5,6.165,18_Helsinki,Finland,60.27 N,25.95 E
1835,6,14.124,18_Helsinki,Finland,60.27 N,25.95 E
1835,7,14.732,18_Helsinki,Finland,60.27 N,25.95 E
1835,8,12.699,18_Helsinki,Finland,60.27 N,25.95 E
1835,9,11.583,18_Helsinki,Finland,60.27 N,25.95 E
1835,10,5.521,18_Helsinki,Finland,60.27 N,25.95 E
1835,11,-2.528,18_Helsinki,Finland,60.27 N,25.95 E
1835,12,-9.241,18_Helsinki,Finland,60.27 N,25.95 E
1836,1,-7.177,18_Helsinki,Finland,60.27 N,25.95 E
1836,2,-4.579,18_Helsinki,Finland,60.27 N,25.95 E
1836,3,0.465,18_Helsinki,Finland,60.27 N,25.95 E
1836,4,3.498,18_Helsinki,Finland,60.27 N,25.95 E
1836,5,6.494,18_Helsinki,Finland,60.27 N,25.95 E
1836,6,11.339,18_Helsinki,Finland,60.27 N,25.95 E
1836,7,13.954,18_Helsinki,Finland,60.27 N,25.95 E
1836,8,13.263,18_Helsinki,Finland,60.27 N,25.95 E
1836,9,8.737,18_Helsinki,Finland,60.27 N,25.95 E
1836,10,6.408,18_Helsinki,Finland,60.27 N,25.95 E
1836,11,-0.291,18_Helsinki,Finland,60.27 N,25.95 E
1836,12,-3.74,18_Helsinki,Finland,60.27 N,25.95 E
1837,1,-7.101,18_Helsinki,Finland,60.27 N,25.95 E
1837,2,-3.228,18_Helsinki,Finland,60.27 N,25.95 E
1837,3,-5.516,18_Helsinki,Finland,60.27 N,25.95 E
1837,4,0.872,18_Helsinki,Finland,60.27 N,25.95 E
1837,5,8.045,18_Helsinki,Finland,60.27 N,25.95 E
1837,6,13.171,18_Helsinki,Finland,60.27 N,25.95 E
1837,7,14.108,18_Helsinki,Finland,60.27 N,25.95 E
1837,8,15.688,18_Helsinki,Finland,60.27 N,25.95 E
1837,9,9.821,18_Helsinki,Finland,60.27 N,25.95 E
1837,10,4.509,18_Helsinki,Finland,60.27 N,25.95 E
1837,11,3.059,18_Helsinki,Finland,60.27 N,25.95 E
1837,12,-3.947,18_Helsinki,Finland,60.27 N,25.95 E
1838,1,-13.183,18_Helsinki,Finland,60.27 N,25.95 E
1838,2,-12.071,18_Helsinki,Finland,60.27 N,25.95 E
1838,3,-6.742,18_Helsinki,Finland,60.27 N,25.95 E
1838,4,0.649,18_Helsinki,Finland,60.27 N,25.95 E
1838,5,7.197,18_Helsinki,Finland,60.27 N,25.95 E
1838,6,12.374,18_Helsinki,Finland,60.27 N,25.95 E
1838,7,16.132,18_Helsinki,Finland,60.27 N,25.95 E
1838,8,13.717,18_Helsinki,Finland,60.27 N,25.95 E
1838,9,13.016,18_Helsinki,Finland,60.27 N,25.95 E
1838,10,4.048,18_Helsinki,Finland,60.27 N,25.95 E
1838,11,0.449,18_Helsinki,Finland,60.27 N,25.95 E
1838,12,-1.567,18_Helsinki,Finland,60.27 N,25.95 E
1839,1,-4.994,18_Helsinki,Finland,60.27 N,25.95 E
1839,2,-6.552,18_Helsinki,Finland,60.27 N,25.95 E
1839,3,-8.376,18_Helsinki,Finland,60.27 N,25.95 E
1839,4,-1.415,18_Helsinki,Finland,60.27 N,25.95 E
1839,5,11.306,18_Helsinki,Finland,60.27 N,25.95 E
1839,6,13.443,18_Helsinki,Finland,60.27 N,25.95 E
1839,7,17.79,18_Helsinki,Finland,60.27 N,25.95 E
1839,8,15.303,18_Helsinki,Finland,60.27 N,25.95 E
1839,9,11.142,18_Helsinki,Finland,60.27 N,25.95 E
1839,10,6.315,18_Helsinki,Finland,60.27 N,25.95 E
1839,11,-0.568,18_Helsinki,Finland,60.27 N,25.95 E
1839,12,-8.074,18_Helsinki,Finland,60.27 N,25.95 E
1840,1,-6.836,18_Helsinki,Finland,60.27 N,25.95 E
1840,2,-7.581,18_Helsinki,Finland,60.27 N,25.95 E
1840,3,-4.89,18_Helsinki,Finland,60.27 N,25.95 E
1840,4,1.027,18_Helsinki,Finland,60.27 N,25.95 E
1840,5,5.588,18_Helsinki,Finland,60.27 N,25.95 E
1840,6,12.87,18_Helsinki,Finland,60.27 N,25.95 E
1840,7,14.091,18_Helsinki,Finland,60.27 N,25.95 E
1840,8,14.547,18_Helsinki,Finland,60.27 N,25.95 E
1840,9,11.698,18_Helsinki,Finland,60.27 N,25.95 E
1840,10,4.261,18_Helsinki,Finland,60.27 N,25.95 E
1840,11,-1.95,18_Helsinki,Finland,60.27 N,25.95 E
1840,12,-7.38,18_Helsinki,Finland,60.27 N,25.95 E
1841,1,-8.958,18_Helsinki,Finland,60.27 N,25.95 E
1841,2,-8.576,18_Helsinki,Finland,60.27 N,25.95 E
1841,3,-2.901,18_Helsinki,Finland,60.27 N,25.95 E
1841,4,2.765,18_Helsinki,Finland,60.27 N,25.95 E
1841,5,9.177,18_Helsinki,Finland,60.27 N,25.95 E
1841,6,13.612,18_Helsinki,Finland,60.27 N,25.95 E
1841,7,14.346,18_Helsinki,Finland,60.27 N,25.95 E
1841,8,15.277,18_Helsinki,Finland,60.27 N,25.95 E
1841,9,10.644,18_Helsinki,Finland,60.27 N,25.95 E
1841,10,5.442,18_Helsinki,Finland,60.27 N,25.95 E
1841,11,1.174,18_Helsinki,Finland,60.27 N,25.95 E
1841,12,1.026,18_Helsinki,Finland,60.27 N,25.95 E
1842,1,-6.382,18_Helsinki,Finland,60.27 N,25.95 E
1842,2,-2.094,18_Helsinki,Finland,60.27 N,25.95 E
1842,3,-2.655,18_Helsinki,Finland,60.27 N,25.95 E
1842,4,0.109,18_Helsinki,Finland,60.27 N,25.95 E
1842,5,9.258,18_Helsinki,Finland,60.27 N,25.95 E
1842,6,13.286,18_Helsinki,Finland,60.27 N,25.95 E
1842,7,15.527,18_Helsinki,Finland,60.27 N,25.95 E
1842,8,17.176,18_Helsinki,Finland,60.27 N,25.95 E
1842,9,9.427,18_Helsinki,Finland,60.27 N,25.95 E
1842,10,3.503,18_Helsinki,Finland,60.27 N,25.95 E
1842,11,-1.108,18_Helsinki,Finland,60.27 N,25.95 E
1842,12,0.541,18_Helsinki,Finland,60.27 N,25.95 E
1843,1,-1.091,18_Helsinki,Finland,60.27 N,25.95 E
1843,2,-3.275,18_Helsinki,Finland,60.27 N,25.95 E
1843,3,-4.704,18_Helsinki,Finland,60.27 N,25.95 E
1843,4,-1.045,18_Helsinki,Finland,60.27 N,25.95 E
1843,5,4.746,18_Helsinki,Finland,60.27 N,25.95 E
1843,6,13.235,18_Helsinki,Finland,60.27 N,25.95 E
1843,7,16.215,18_Helsinki,Finland,60.27 N,25.95 E
1843,8,17.563,18_Helsinki,Finland,60.27 N,25.95 E
1843,9,10.623,18_Helsinki,Finland,60.27 N,25.95 E
1843,10,4.427,18_Helsinki,Finland,60.27 N,25.95 E
1843,11,-0.111,18_Helsinki,Finland,60.27 N,25.95 E
1843,12,-0.063,18_Helsinki,Finland,60.27 N,25.95 E
1844,1,-7.888,18_Helsinki,Finland,60.27 N,25.95 E
1844,2,-14.446,18_Helsinki,Finland,60.27 N,25.95 E
1844,3,-5.837,18_Helsinki,Finland,60.27 N,25.95 E
1844,4,0.921,18_Helsinki,Finland,60.27 N,25.95 E
1844,5,9.254,18_Helsinki,Finland,60.27 N,25.95 E
1844,6,11.099,18_Helsinki,Finland,60.27 N,25.95 E
1844,7,13.876,18_Helsinki,Finland,60.27 N,25.95 E
1844,8,15.503,18_Helsinki,Finland,60.27 N,25.95 E
1844,9,11.168,18_Helsinki,Finland,60.27 N,25.95 E
1844,10,5.485,18_Helsinki,Finland,60.27 N,25.95 E
1844,11,-2.246,18_Helsinki,Finland,60.27 N,25.95 E
1844,12,-6.748,18_Helsinki,Finland,60.27 N,25.95 E
1845,1,-1.826,18_Helsinki,Finland,60.27 N,25.95 E
1845,2,-12.671,18_Helsinki,Finland,60.27 N,25.95 E
1845,3,-9.174,18_Helsinki,Finland,60.27 N,25.95 E
1845,4,-0.762,18_Helsinki,Finland,60.27 N,25.95 E
1845,5,5.46,18_Helsinki,Finland,60.27 N,25.95 E
1845,6,12.17,18_Helsinki,Finland,60.27 N,25.95 E
1845,7,16.125,18_Helsinki,Finland,60.27 N,25.95 E
1845,8,15.675,18_Helsinki,Finland,60.27 N,25.95 E
1845,9,10.625,18_Helsinki,Finland,60.27 N,25.95 E
1845,10,3.705,18_Helsinki,Finland,60.27 N,25.95 E
1845,11,2.841,18_Helsinki,Finland,60.27 N,25.95 E
1845,12,-2.495,18_Helsinki,Finland,60.27 N,25.95 E
1846,1,-7.857,18_Helsinki,Finland,60.27 N,25.95 E
1846,2,-11.112,18_Helsinki,Finland,60.27 N,25.95 E
1846,3,-0.372,18_Helsinki,Finland,60.27 N,25.95 E
1846,4,1.908,18_Helsinki,Finland,60.27 N,25.95 E
1846,5,6.336,18_Helsinki,Finland,60.27 N,25.95 E
1846,6,12.217,18_Helsinki,Finland,60.27 N,25.95 E
1846,7,17.012,18_Helsinki,Finland,60.27 N,25.95 E
1846,8,19.84,18_Helsinki,Finland,60.27 N,25.95 E
1846,9,10.972,18_Helsinki,Finland,60.27 N,25.95 E
1846,10,8.013,18_Helsinki,Finland,60.27 N,25.95 E
1846,11,1.668,18_Helsinki,Finland,60.27 N,25.95 E
1846,12,-6.096,18_Helsinki,Finland,60.27 N,25.95 E
1847,1,-4.551,18_Helsinki,Finland,60.27 N,25.95 E
1847,2,-11.022,18_Helsinki,Finland,60.27 N,25.95 E
1847,3,-5.42,18_Helsinki,Finland,60.27 N,25.95 E
1847,4,-2.289,18_Helsinki,Finland,60.27 N,25.95 E
1847,5,6.357,18_Helsinki,Finland,60.27 N,25.95 E
1847,6,13.978,18_Helsinki,Finland,60.27 N,25.95 E
1847,7,15.013,18_Helsinki,Finland,60.27 N,25.95 E
1847,8,17.431,18_Helsinki,Finland,60.27 N,25.95 E
1847,9,12.676,18_Helsinki,Finland,60.27 N,25.95 E
1847,10,4.829,18_Helsinki,Finland,60.27 N,25.95 E
